Country Name,Country Code,Indicator Name,Indicator Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,,
Guam,GUM,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,30.07,28.89,30.32,31.79,32.43,34.14,34.04,35.84,37.42,38.94,40.10,41.41,41.99,43.15,43.89,44.51,45.28,46.20,47.35,45.86,46.49,47.70,48.96,50.23,51.48,52.69,53.85,55.02,56.06,57.19,58.32,59.45,60.60,61.67,62.76,63.83,64.91,66.08,67.35,68.67,70.09,70.79,71.49,,,,,
Guyana,GUY,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,2066.49,1709.41,1636.00,1626.88,1890.27,2134.84,1889.43,1977.68,1903.38,1616.63,1710.78,1546.89,1653.79,1475.99,1401.22,1273.03,1367.86,1463.81,1293.35,1261.79,1256.15,1390.74,1580.36,1759.09,1446.42,1684.55,1677.45,1662.19,4210.27,1229.39,1079.40,1307.19,1234.65,1303.02,1328.64,1314.02,1164.88,1252.71,1377.05,14406.80,2082.36,2103.18,2124.01,,,,,
High income,HIC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1669425.95,1657185.51,1686853.01,1716791.78,1727511.92,1732856.55,1770570.08,1766870.11,1751560.27,1797174.59,1810385.18,1759796.46,1749381.68,1729797.65,1727709.95,1746181.57,1744669.60,1733672.72,1749850.11,1768906.94,1751282.38,1740026.43,1721091.39,1692781.49,1711439.96,1690470.47,1686067.20,1677432.83,1661647.46,1630346.24,1630022.92,1622643.39,1614625.24,1616056.45,1610386.62,1593981.95,1594817.47,1611232.59,1603653.62,1586714.54,1592172.94,1581894.82,1565908.40,,,,,
"Hong Kong SAR, China",HKG,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,704.29,724.17,744.98,769.78,797.98,821.26,852.23,888.20,938.09,967.87,1006.69,1047.08,1089.19,1111.64,1164.09,1206.06,1265.65,1302.20,1378.46,1465.83,1532.05,1593.63,1639.86,1720.01,1885.16,2101.75,2311.17,2517.45,2612.69,2639.52,2694.52,2705.40,2730.45,2758.53,2791.73,2825.07,2871.43,2921.37,2976.81,3033.28,3085.69,3116.55,3147.40,,,,,
Honduras,HND,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,2551.85,2655.29,2699.14,2733.96,2976.65,3044.40,3001.62,3140.44,3161.65,3431.30,3375.71,3294.97,3667.04,3885.86,4133.64,4113.13,4128.43,4177.20,4126.50,3948.09,3971.38,4227.90,4030.18,3928.06,4160.61,4029.31,4169.24,3951.16,4004.87,3254.56,3446.92,3598.96,4179.87,4782.54,4898.77,5221.15,5181.01,5312.21,5415.81,5653.59,5729.65,5786.95,5844.24,,,,,
Heavily indebted poor countries (HIPC),HPC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,442941.74,325829.72,337683.97,355836.42,311553.84,351700.85,342843.43,381507.54,378004.97,447087.15,438034.08,388407.07,433840.15,424028.75,371268.54,365519.60,365403.63,428864.11,358717.24,395624.90,496591.73,425357.70,560951.87,428136.30,455154.17,482198.86,458306.67,460883.25,474129.36,473937.66,481578.09,493430.97,490936.49,479710.50,528275.89,521596.52,637092.02,867143.46,674293.92,687107.27,665835.73,672494.09,679152.44,,,,,
Croatia,HRV,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,2985.57,3015.48,3074.10,3175.84,3347.41,3487.69,3525.69,3578.21,3591.60,3569.69,3523.76,3557.65,3567.41,3549.60,3583.12,3694.81,3671.69,3756.72,3996.30,4101.02,4165.94,4150.11,4049.03,4111.51,3894.95,3905.02,3839.25,3854.80,3799.62,3801.56,3953.48,4076.02,4182.29,4394.83,4495.01,4516.48,4741.54,4871.85,4861.73,4930.34,5035.01,4819.37,4708.39,,,,,
Haiti,HTI,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,2955.91,3029.29,3122.43,3119.78,3117.32,3127.88,3167.30,3226.60,3370.17,3446.05,3587.52,3426.64,3522.42,3568.31,3610.73,3589.73,3342.43,3303.77,3312.70,3290.24,3307.79,3452.06,3663.09,3714.20,3744.12,3777.17,3890.28,3925.14,3976.77,4042.36,4132.52,4223.04,4165.97,4148.23,4174.05,4255.44,4317.27,4433.32,4492.07,4518.52,4497.27,4542.24,4587.22,,,,,
Hungary,HUN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,10394.50,10612.20,10144.50,10522.20,11160.30,10801.80,10846.40,11163.90,11758.60,11900.60,12131.10,12161.20,11530.80,11576.80,11667.40,11606.10,11046.30,11058.20,10884.80,10836.80,10067.70,9900.70,8853.05,8196.30,7700.56,7479.56,8684.53,8603.44,8421.45,8328.87,8241.43,8250.43,8433.15,8384.69,8273.52,7899.94,7789.31,7553.27,7409.59,7362.47,7282.64,7248.70,7134.92,,,,,
IBRD only,IBD,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,2928056.61,2920189.69,3086030.71,3070216.34,3093767.31,3178378.78,3297154.51,3381031.42,3387270.57,3450014.64,3474346.08,3433772.67,3818423.76,3659190.50,3608334.74,3654961.51,3792328.59,3983328.19,3873364.27,3960513.13,4068763.03,4183670.02,4164797.84,3995721.51,4068360.51,3979803.74,4010252.53,4662147.81,4115187.07,3962062.31,3958000.00,4025135.16,4259592.39,4291529.67,4508591.43,4707149.13,4902383.88,4699451.77,4859072.15,4994992.84,5037731.37,5139772.64,5230003.12,,,,,
IDA & IBRD total,IBT,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,3720686.43,3577292.92,3767756.69,3802105.95,3754304.87,3878533.12,3989010.24,4140434.17,4156634.56,4291243.96,4313520.75,4208790.85,4647219.56,4527331.04,4376619.52,4411585.27,4570531.86,4847644.21,4657537.01,4770760.51,5019849.93,5057291.14,5213950.00,4890349.98,4988901.28,4947400.21,4941867.50,5610057.27,5089256.49,4941083.30,4933836.39,5044562.11,5251474.06,5294746.58,5556343.48,5770384.43,6106188.24,6168473.50,6127092.91,6269203.64,6310848.02,6425678.56,6528698.32,,,,,
IDA total,IDA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,792629.82,657103.23,681725.98,731889.61,660537.56,700154.34,691855.73,759402.75,769363.99,841229.32,839174.67,775018.18,828795.81,868140.54,768284.78,756623.76,778203.27,864316.03,784172.73,810247.38,951086.91,873621.11,1049152.16,894628.47,920540.77,967596.47,931614.98,947909.45,974069.43,979020.99,975836.39,1019426.95,991881.68,1003216.91,1047752.05,1063235.30,1203804.37,1469021.72,1268020.76,1274210.80,1273116.65,1285905.92,1298695.20,,,,,
IDA blend,IDB,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,154299.35,157289.12,166031.85,175719.48,182229.23,178603.30,186006.06,190072.55,191821.36,211425.33,208308.13,198807.17,208602.00,211264.18,212246.01,213616.08,225686.04,231831.53,232868.86,244718.52,258092.46,261671.96,272974.80,269094.23,272040.04,279275.59,288449.40,302243.72,292298.73,295632.41,308123.42,314108.86,306064.48,318661.08,329042.66,334870.69,349495.59,374311.46,368906.04,362826.44,363856.38,367248.43,370640.47,,,,,
Indonesia,IDN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,126665.00,119293.00,195338.00,136928.00,122570.00,121065.00,147762.00,208874.00,152697.00,184092.00,182595.00,168865.00,475987.00,231184.00,163059.00,166842.00,227691.00,330665.00,160742.00,171724.00,211531.00,391055.00,364640.00,229782.00,357567.00,200127.00,196284.00,912857.00,276717.00,181938.00,170032.00,203333.00,342524.00,216483.00,250429.00,307454.00,515945.00,214323.00,215937.00,302828.00,218937.00,221126.37,223315.74,,,,,
IDA only,IDX,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,638330.47,499814.12,515694.12,556170.13,478308.33,521551.05,505849.68,569330.20,577542.63,629803.98,630866.54,576211.02,620193.81,656876.36,556038.77,543007.68,552517.23,632484.49,551303.87,565528.86,692994.45,611949.15,776177.36,625534.24,648500.73,688320.88,643165.57,645665.73,681770.69,683388.57,667712.97,705318.09,685817.20,684555.83,718709.39,728364.62,854308.78,1094710.27,899114.72,911384.36,909260.27,918657.49,928054.73,,,,,
Isle of Man,IMN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,398212.00,401434.00,401638.00,408086.00,411441.00,420853.00,421451.00,429250.00,433220.00,435572.00,444528.00,453572.00,455044.00,469097.00,477063.00,480438.00,493758.00,498274.00,519788.00,532933.00,513704.00,520959.00,524521.00,529117.00,535828.00,542270.00,547580.00,550939.00,553240.00,571165.00,561733.00,568476.00,565939.00,575287.00,577716.00,584676.00,589705.00,598069.00,606364.00,620918.00,621480.00,628938.06,636395.83,,,,,
Not classified,INX,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,10169.60,10380.10,10425.20,10921.30,11525.90,11529.10,11341.80,11588.30,11772.20,12026.80,12129.20,11923.90,12138.40,12488.50,12688.90,12892.40,12927.50,12863.10,12843.60,13181.00,13884.20,14106.10,14121.70,14312.30,14391.10,14497.60,14682.30,14852.20,15125.20,14836.00,14896.60,15019.40,15004.80,15913.00,15335.70,14959.60,14963.10,14617.40,14414.80,14220.90,13895.80,14282.12,14330.03,,,,,
"Iran, Islamic Rep.",IRN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,52012.90,55205.60,60712.90,68925.70,69785.20,63628.90,70029.70,67947.90,64946.60,48390.50,36464.70,34976.80,45440.40,44883.70,38342.20,38489.40,38360.00,39993.90,39267.30,42027.20,56749.00,60099.40,61442.50,62897.90,67372.40,69153.80,71513.60,73530.60,73552.60,75274.50,79768.50,80690.70,83799.70,92682.80,97272.10,100291.00,104671.00,107983.00,109526.00,112911.00,115302.00,118300.25,121298.11,,,,,
Iraq,IRQ,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,19681.90,21872.30,20514.10,22845.00,23235.90,24783.70,28241.60,25685.60,26613.80,32077.90,27077.50,15550.10,15789.70,15464.90,16880.70,19357.90,22009.10,22225.50,23382.30,24622.80,21421.50,11188.60,12118.70,12915.90,13240.90,13291.30,12662.00,16393.60,19282.90,21376.80,22328.30,22341.70,20744.30,18690.90,21282.60,20658.00,21332.70,21243.20,22677.20,22985.80,23873.70,24112.44,24351.17,,,,,
Iceland,ISL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,308.49,304.21,322.51,339.43,346.37,349.70,347.24,352.32,360.02,358.83,337.12,344.45,333.44,336.15,345.41,350.55,345.74,336.85,335.78,335.29,341.70,340.04,335.97,333.03,337.14,332.43,337.61,338.77,341.26,342.37,336.53,342.69,331.71,335.34,332.74,335.82,353.29,368.96,367.13,383.44,383.19,371.11,358.77,,,,,
Israel,ISR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1301.06,1318.23,1363.41,1407.83,1386.07,1547.77,1318.59,1353.35,1385.74,1412.04,1450.36,1458.31,1502.36,1553.92,1593.54,1625.97,1684.73,1746.38,1824.53,1864.37,1910.18,1950.13,2037.21,2131.72,2347.36,2418.48,2483.79,2519.57,2588.64,2643.68,2695.48,2766.27,2831.48,2929.96,3326.97,3452.45,3716.15,3839.94,3917.58,3651.27,3348.67,3382.16,3415.64,,,,,
Italy,ITA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,40488.20,39242.40,39690.20,40754.40,40895.80,40690.60,42059.10,42875.60,43159.80,43732.10,43908.40,43883.70,43894.40,42945.20,45131.30,45481.50,45577.70,45851.40,46344.50,46768.50,47167.70,46281.10,46370.80,45868.50,46464.90,46489.80,47515.50,47213.40,46822.30,46445.50,46791.10,44644.30,43642.70,42622.20,41060.50,40144.70,38872.40,38418.80,37392.20,37243.00,37547.90,36328.09,35238.18,,,,,
Jamaica,JAM,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,821.25,825.87,830.27,836.25,846.13,855.55,865.85,860.47,859.02,854.17,872.82,857.84,877.95,942.35,1065.51,1038.08,1096.35,1100.91,1095.84,1099.31,1236.11,1306.54,1375.69,1390.10,1377.24,1403.21,1381.85,1360.76,1357.77,1371.43,1376.24,1270.89,1267.93,1307.01,1318.96,1303.35,1314.89,1322.38,1327.95,1304.93,1290.64,1303.55,1316.45,,,,,
Jordan,JOR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,361.82,383.75,402.79,438.79,435.24,438.27,413.11,442.41,463.70,503.03,500.24,549.19,566.35,573.61,591.18,632.69,618.01,676.80,721.58,787.73,865.96,971.06,1113.76,1181.13,1178.48,1224.59,1279.84,1283.06,1345.57,1339.37,1399.35,1379.13,1484.08,1588.40,1700.95,1831.84,1954.06,2081.66,2203.39,2125.72,2073.31,2094.04,2114.78,,,,,
Japan,JPN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,101804.00,93274.20,89309.20,87821.70,86881.00,85160.70,85699.70,85622.10,80369.80,79393.50,77447.30,75634.30,74784.50,74613.80,74860.00,74544.10,73524.80,69948.00,68480.70,67750.20,66937.50,65333.60,64959.80,63564.10,62539.00,59942.80,56805.60,54159.40,50834.70,49494.00,47496.10,46170.30,44220.20,43401.20,42963.20,42255.50,41940.20,41599.60,40990.20,40366.50,40262.20,39673.66,38956.54,,,,,
Kazakhstan,KAZ,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,68238.30,68300.80,74529.50,70382.90,69539.50,70525.50,72988.80,71435.10,70521.20,67218.20,64911.80,63224.70,62882.70,60438.20,64568.20,61600.90,63331.20,63247.10,66335.70,68321.10,69412.50,64202.80,64059.50,61927.20,53120.70,43664.50,51002.70,40284.70,36540.60,33252.50,38778.70,40549.20,46805.70,48473.50,52018.20,54343.50,57613.30,59418.70,63557.30,63765.00,67542.20,69446.29,71350.49,,,,,
Kenya,KEN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,12008.80,12246.50,12548.50,12760.30,12977.70,13207.60,13185.30,13482.90,14408.00,15529.10,14642.00,14610.70,15757.80,17169.40,17721.30,17655.70,17985.80,18103.20,19137.80,19883.20,20324.30,20067.60,20393.00,20777.10,21428.80,21676.70,20883.00,21174.70,21985.90,23128.50,22283.20,22897.60,23513.00,24373.80,25584.20,25614.80,26382.80,26544.60,27447.10,27436.50,27477.20,27751.97,28026.74,,,,,
Kyrgyz Republic,KGZ,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,4561.13,4717.82,5041.41,4921.70,4992.31,5104.88,5148.38,5117.43,5151.03,5192.82,5219.25,5214.66,5265.65,5274.56,5402.32,5452.79,5544.95,5624.80,5681.15,5790.58,5822.70,5552.97,5212.24,4921.47,4428.28,3698.14,3863.25,3452.46,3363.82,3409.16,3485.70,3473.02,3533.02,3554.55,3540.17,3591.26,3539.99,3605.24,3664.47,3822.60,3968.38,4129.72,4291.07,,,,,
Cambodia,KHM,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,20086.50,16193.40,13559.20,10701.70,8055.74,9372.55,9186.63,9531.61,9662.58,7913.82,11766.30,10931.90,12820.00,14525.10,9957.43,12111.60,12881.80,12895.90,14519.90,14210.30,15115.70,14178.00,15295.60,15319.30,13541.90,15970.20,14982.50,15369.20,20428.40,15969.30,14984.90,15981.20,17705.40,18474.10,19519.10,20476.50,24196.90,41364.70,32658.40,29098.90,35210.70,35562.81,35914.91,,,,,
Kiribati,KIR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,4.66,5.05,5.38,5.68,5.91,6.25,6.70,6.99,7.26,7.53,7.81,7.93,8.10,8.34,8.60,8.95,9.26,9.56,9.84,10.22,10.15,10.36,10.57,10.77,10.97,11.20,11.53,11.79,12.08,12.40,12.78,13.08,13.46,13.69,13.97,14.20,14.50,14.87,15.22,15.59,15.99,16.15,16.31,,,,,
St. Kitts and Nevis,KNA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,26.29,25.43,25.28,24.92,25.15,25.22,26.92,27.65,27.69,27.97,27.47,27.27,27.93,26.61,27.10,26.54,26.77,27.08,27.37,27.18,25.83,26.99,28.78,28.26,28.27,28.76,29.83,32.25,31.74,31.55,32.57,33.09,33.45,33.86,34.32,33.93,34.41,32.15,30.97,30.30,29.47,29.76,30.06,,,,,
"Korea, Rep.",KOR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,25948.70,25762.00,25835.80,26653.00,27919.90,28404.40,27857.40,28568.80,28839.30,29054.80,29043.40,29254.10,29312.00,30698.00,32149.10,33357.50,33973.20,33767.10,33369.20,32197.80,31301.10,30829.00,30062.70,30005.00,29868.90,30069.40,30882.50,31419.30,31037.50,30620.30,30916.40,30796.00,30797.50,31131.50,31591.10,31986.60,32483.00,32663.70,31073.80,31492.00,31985.00,32304.85,32624.70,,,,,
Kuwait,KWT,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,21910.40,23068.70,23216.00,19964.00,15524.90,12416.50,12085.80,10779.80,12348.10,13240.40,9201.89,6468.34,5016.90,5999.08,6469.48,6441.65,6511.43,6571.63,7275.60,8523.21,5420.15,2345.12,5784.39,8508.26,10347.90,10204.70,10365.80,10713.50,10337.50,9617.03,10368.80,9983.85,9686.36,11323.40,11866.60,12945.70,13198.60,12692.00,12817.20,12230.50,12441.80,12566.22,12690.64,,,,,
Latin America & Caribbean (excluding high income),LAC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,514002.92,476381.67,507776.94,500343.03,523980.18,549011.20,588690.36,567877.98,593320.45,611376.16,639323.88,632625.88,653583.80,656612.22,638857.17,651697.68,666865.15,702065.04,690280.01,704871.16,725495.77,719084.44,739917.30,764735.63,734902.45,771748.07,775663.22,785531.13,839578.87,801541.31,783927.13,803790.65,827134.48,869371.87,938418.15,951767.34,852942.79,863651.66,876175.15,888305.80,894181.89,924129.58,935505.74,,,,,
Lao PDR,LAO,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,6975.78,5617.90,6196.01,7426.45,5537.61,5468.69,4769.28,6267.75,7045.97,6906.61,7926.31,7348.99,7336.02,10421.40,7118.98,6540.52,7170.78,8181.29,6857.59,5878.43,8140.38,7178.54,9292.27,7982.87,7673.07,8250.26,7109.17,7393.34,19708.20,17160.30,7219.39,7828.31,8610.42,8273.89,12940.80,10797.50,8621.94,8174.71,8331.62,8394.87,14717.00,14864.17,15011.34,,,,,
Lebanon,LBN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,545.39,558.36,573.47,578.11,583.01,565.36,548.48,558.21,601.61,597.76,619.71,624.53,619.91,622.90,630.74,643.18,657.79,668.89,667.49,679.50,698.06,733.52,758.01,779.92,798.27,807.64,844.04,857.37,888.00,893.60,904.60,913.62,945.67,965.73,975.86,1022.76,1040.91,1060.39,1089.56,1110.48,1127.22,1138.49,1149.76,,,,,
Liberia,LBR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,493.17,509.30,525.95,550.12,544.00,545.63,552.43,629.28,629.11,662.38,693.18,683.70,711.98,711.91,731.00,750.10,813.98,833.33,891.58,913.17,889.68,845.16,826.08,773.64,756.62,771.50,815.30,898.08,1001.58,1103.74,1155.65,1274.89,1248.10,1242.80,1328.26,1317.34,1484.91,1612.70,1621.16,1551.05,1554.59,1570.14,1585.68,,,,,
Libya,LBY,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,29695.20,23578.60,18943.40,18273.60,13366.00,14640.10,17202.70,17626.00,17567.80,18479.30,17642.60,12945.30,13683.60,12616.60,12216.30,11875.10,14975.60,13450.90,14257.90,14442.50,16757.70,17183.20,15135.90,14508.20,14747.00,15680.40,16057.80,14275.20,13670.80,12584.80,13092.20,12532.00,12341.20,14033.90,14725.40,16454.60,17560.00,17615.10,18067.20,17740.50,18132.30,18313.62,18494.95,,,,,
St. Lucia,LCA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,27.63,27.68,27.54,27.74,27.50,27.77,28.27,29.39,29.98,30.78,31.77,32.66,33.81,34.78,35.67,35.54,35.70,36.07,36.37,36.68,36.97,37.25,37.52,37.71,37.99,38.25,38.40,38.56,38.83,39.16,39.58,39.89,40.21,40.52,40.88,41.17,41.53,41.91,42.30,42.45,42.86,43.29,43.72,,,,,
Latin America & Caribbean,LCN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,542609.92,505250.52,537934.61,531346.12,555924.86,582454.12,621694.12,600258.08,626011.04,644979.55,674769.50,667801.31,688820.68,689776.51,671443.58,684377.04,699669.25,736016.37,725335.66,739010.61,758513.01,753186.50,775294.28,801597.13,772893.10,810102.70,815487.76,825944.73,880256.89,844085.14,827160.27,848007.06,873030.85,918128.75,988750.46,1003512.98,907165.65,918176.62,931051.03,943339.26,948748.23,979241.59,991163.41,,,,,
Least developed countries: UN classification,LDC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,630531.65,483676.78,500216.94,540657.67,462506.16,505797.47,487344.58,550370.60,561083.03,617054.59,612035.72,557525.20,600337.42,638092.32,533006.35,521579.18,530563.59,611339.62,525888.74,539590.48,666555.15,585523.77,755753.98,594902.66,620519.50,660796.11,614503.08,610482.63,644039.78,651680.80,630328.63,669194.47,649826.58,650250.74,684312.23,690736.05,815021.20,1048436.27,846183.91,847522.32,856069.96,864630.66,873191.36,,,,,
Low income,LIC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,361871.49,271445.73,277773.91,293006.97,258416.59,288233.15,278760.66,312488.74,310922.77,363772.45,351633.08,316309.11,348643.35,341813.48,300296.22,296358.30,295718.53,344618.39,292892.98,317737.22,393206.63,338069.46,440945.71,328182.04,353165.14,372956.24,352603.59,352182.70,361416.41,348980.69,364886.79,375336.30,371865.93,366517.44,377393.94,389348.32,497917.60,669767.31,514063.01,514139.88,510577.32,515683.09,520788.87,,,,,
Liechtenstein,LIE,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,11338.00,11068.30,10525.20,10781.90,11934.10,10165.00,10546.10,11667.70,11981.10,11591.60,11901.70,12121.50,11240.40,11471.90,12371.50,12162.30,11854.70,10710.50,11564.40,10635.90,11514.10,11004.50,10936.20,11250.20,11725.60,11606.00,10063.40,9841.13,9315.24,9895.28,9606.10,9249.79,9543.28,10086.10,9113.36,10292.00,10361.20,11011.30,11351.40,10973.90,11630.90,11747.21,11863.52,,,,,
Lower middle income,LMC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1234645.31,1173934.27,1276109.21,1266230.06,1221938.77,1241929.10,1275803.53,1381612.18,1351205.15,1411996.54,1429157.10,1392880.83,1725738.92,1546848.82,1422707.92,1428856.23,1527670.62,1681976.03,1502280.61,1534192.80,1641175.11,1796931.76,1859012.76,1675569.63,1803955.34,1682842.89,1668428.15,2397378.04,1785738.28,1740673.18,1698277.35,1756873.71,1880875.88,1785996.94,1891155.91,1946333.30,2187367.18,1992126.08,1965134.94,2063446.76,1999418.82,2019912.01,2040404.96,,,,,
Low & middle income,LMY,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,3622046.13,3473596.56,3658956.87,3689420.07,3635618.00,3753874.63,3862225.57,4012709.45,4027235.82,4158514.20,4184011.44,4094648.70,4522448.32,4393170.04,4241905.93,4275497.28,4436627.76,4711988.33,4522361.42,4643163.17,4910909.05,4951066.70,5108952.54,4794246.44,4890914.51,4850486.63,4849895.12,5517973.28,5003504.52,4857391.43,4844224.39,4954325.08,5160259.90,5200589.34,5462419.40,5674712.28,6008237.42,6071425.72,6031744.79,6173704.38,6215570.00,6330648.18,6433655.46,,,,,
Lesotho,LSO,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1129.56,1043.97,1025.17,1013.60,1034.61,1075.26,1055.71,980.29,990.91,1048.22,1102.39,1110.43,1140.00,1124.17,1105.90,1147.05,1162.93,1317.38,1288.35,1240.85,1137.70,1146.64,1289.18,1230.19,1206.66,1184.24,1126.68,1105.45,1098.87,1222.21,1148.95,1123.95,1318.61,1306.57,1090.10,1215.92,1207.95,1228.99,1244.20,1253.56,1261.45,1274.06,1286.68,,,,,
Late-demographic dividend,LTE,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1869742.55,1886403.39,1961041.78,1975475.13,1999571.83,2073528.10,2140802.80,2152606.93,2200039.85,2208023.62,2230554.52,2203977.52,2247011.47,2319767.84,2335858.68,2357158.29,2409355.95,2473241.01,2511845.45,2553790.87,2599591.49,2551334.49,2547478.25,2511170.87,2459871.31,2499653.61,2523893.63,2459206.07,2523764.81,2442864.95,2455355.21,2486843.04,2578565.61,2703475.74,2849920.07,2993506.66,2983688.06,3062703.74,3199127.93,3263069.36,3380766.24,3469813.18,3546575.67,,,,,
Lithuania,LTU,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,4583.84,4799.64,4945.25,5075.79,5213.62,5345.38,5376.20,5468.72,5602.26,5705.62,5726.93,5808.01,5853.62,5999.44,6116.98,6231.50,6323.09,6431.74,6919.80,7571.71,7602.37,7393.74,6889.02,5942.06,5414.64,5156.03,5082.84,5105.41,5161.28,5023.55,4999.93,4856.21,5105.07,4996.95,5053.58,5042.95,5096.41,5095.97,5159.29,5079.98,5052.30,4942.79,4805.60,,,,,
